Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Price_Change,Price_Change_Pct,High_Low_Range,MA_5,MA_20,MA_50,Price_to_MA20,Price_to_MA50,Return_5D,Return_20D,Momentum_10D,Volatility_5D,Volatility_20D,Volume_MA_20,Volume_Ratio,High_Volume_Flag,RSI_14,MACD,MACD_Signal,MACD_Histogram,Price_Range,Open_Close_Return,High_Low_Pct,Target_Up
2025-08-25 00:00:00-04:00,225.6464693442017,228.456098045362,225.3973894325087,226.323974609375,30983100,0.0,0.0,-0.0026343597790277,0.6775052651732949,0.0030025077154645,0.0135147353175131,226.44153442382813,220.12820587158205,211.8328353881836,1.0281461828722096,1.06840837113206,-0.0161547729504463,0.0624517299153111,-0.0199127197265625,0.0115446759198204,0.0195228175682797,61618700.0,0.502819760884277,0,76.39698151411999,4.925826451447733,5.086276012482564,-0.1604495610348308,0.0135147353175131,0.0030025077154645,0.0135702929858872,1
2025-08-26 00:00:00-04:00,226.0350268937484,228.6453946309622,223.86305742355088,228.4660491943359,54575100,0.0,0.0,0.0094646384178169,2.431022300587557,0.0107550689554424,0.0209323758356034,226.1924560546875,221.03881607055663,212.49205444335936,1.0336014879911792,1.0751745508453094,-0.0054215490533013,0.0866200756560833,-0.3387451171875,0.0129093764455217,0.0191848982315618,61776870.0,0.8834228733181205,0,71.34754686087962,4.823286804873931,5.033678170960838,-0.210391366086907,0.0209323758356034,0.0107550689554424,0.0213627798282191,1
2025-08-27 00:00:00-04:00,227.7686378094015,230.050203138926,227.41991984776428,229.6417236328125,31259500,0.0,0.0,0.0051459481293718,1.873085823411003,0.0082236336021749,0.0114538562485596,227.0851593017578,222.11867752075196,213.135576171875,1.033869489031861,1.077444356110811,0.0198221501402799,0.1038106249455421,-2.82952880859375,0.0075923582945305,0.0188641399316977,61064220.0,0.5119118855526198,0,66.4308341984179,4.78176923863478,4.983296384495627,-0.2015271458608465,0.0114538562485596,0.0082236336021749,0.011565755950149,1
2025-08-28 00:00:00-04:00,229.9704999102399,232.55096405412047,228.4959359400532,231.70408630371097,38074700,0.0,0.0,0.0089807837977913,1.733586393471029,0.0075382990172551,0.0175008916707324,228.61152038574215,223.37530059814452,213.87567810058593,1.037286063782629,1.08335874542378,0.0340595694827596,0.1216646360677795,-0.2191925048828125,0.0058861416288132,0.0186583360400868,58933035.0,0.6460671845595598,0,56.84414919068355,4.859267093662822,4.958490526329066,-0.0992234326662435,0.0175008916707324,0.0075382990172551,0.0177466093538361,0
2025-08-29 00:00:00-04:00,231.65426265633033,232.52107103838583,230.51845893056873,231.28562927246097,39418400,0.0,0.0,-0.0018059976322623,-0.368633383869394,-0.0015913084423414,0.0086586101960446,229.48429260253903,224.86925201416017,214.588701171875,1.028533813319647,1.0778089806658204,0.0192306851776329,0.1483517828068175,0.5479888916015625,0.0057784915801766,0.0173069150508353,55682230.0,0.7079170500175729,0,60.39395763877032,4.831227335494901,4.933037888162233,-0.1018105526673318,0.0086586101960446,-0.0015913084423414,0.0086874262352253,0
2025-09-02 00:00:00-04:00,228.4062860305561,230.00040359535532,226.13467838242784,228.8745574951172,44075600,0.0,0.0,-0.0104246501822361,0.4682714645610986,0.0020501689016494,0.0168901482770095,229.9944091796875,226.1943832397461,215.16552795410155,1.0118489867740454,1.0637138749471988,0.0112696098155062,0.1309599810656199,-1.1656646728515625,0.0084088702531862,0.0177417966029632,54130545.0,0.8142463742051738,0,50.14704104027356,4.561865932065331,4.858803496942853,-0.2969375648775223,0.0168901482770095,0.0020501689016494,0.0170947916550417,1
2025-09-03 00:00:00-04:00,236.33698891571112,237.9709525201245,233.49747185558655,237.59234619140625,66427800,0.0,0.0,0.0380898112559979,1.2553572756951326,0.0053117257753624,0.0188283870934716,231.81966857910157,227.97680053710937,215.9067581176758,1.0421777375226025,1.1004395983839983,0.0399459658415477,0.176525897794282,7.8809051513671875,0.0183720546923405,0.018971027425473,55244180.0,1.2024397864173204,0,58.89891987747864,4.994276854642806,4.885898168482844,0.1083786861599618,0.0188283870934716,0.0053117257753624,0.0191585828702448,1
2025-09-04 00:00:00-04:00,237.5724150276415,239.01707546456905,235.86871695735925,238.89752197265625,47549400,0.0,0.0,0.0054933410194895,1.32510694501471,0.005577696993401,0.0131786988881791,233.67082824707032,229.31046142578128,216.6979766845703,1.0418082127054549,1.1024446357448,0.0403053861180879,0.1256840863447896,13.719314575195312,0.0183592287774648,0.0161084740482111,52197495.0,0.9109517611908388,0,61.8083888275731,5.380262091580818,4.984770953102439,0.3954911384783788,0.0131786988881791,0.005577696993401,0.0133479273886878,0
2025-09-05 00:00:00-04:00,239.1167027112504,240.43185187342493,237.61226559630575,238.8078460693359,54870400,0.0,0.0,-0.0003753739368237,-0.308856641914474,-0.0012916564941406,0.0118069247871383,235.09158020019532,230.3022689819336,217.4623229980469,1.03693223312563,1.0981573395198243,0.03065875910498,0.090587740702799,14.735565185546877,0.018716101747118,0.0149693194438557,50429775.0,1.0880556179360308,0,64.19065945948267,5.614205016078444,5.11065776569764,0.5035472503808034,0.0118069247871383,-0.0012916564941406,0.0118663330364835,0
2025-09-08 00:00:00-04:00,238.41928864081729,239.2661511981365,235.4701758698508,237.0045166015625,48999500,0.0,0.0,-0.0075513828270526,-1.414772039254757,-0.005933966363712,0.0160164683049786,236.23535766601563,230.7401512145996,218.20174896240235,1.0271490044276548,1.0861714799655433,0.0247265139087589,0.0383691771044565,10.082748413085938,0.0194905101409366,0.0122259763432354,47187050.0,1.038409902716953,0,61.7875730634694,5.589658745636484,5.206457961685409,0.3832007839510751,0.0160164683049786,-0.005933966363712,0.0161208327732503,0
2025-09-09 00:00:00-04:00,236.12775932745953,237.90120710535396,232.5011563745861,233.48751831054688,66313900,0.0,0.0,-0.0148393724366366,-2.640241016912654,-0.0111814088459256,0.0231277918830145,237.15794982910157,231.0973327636719,218.8692428588867,1.010342765614345,1.0667899941568544,0.0201549742615148,0.0315609626826747,7.163543701171875,0.0204432879549713,0.0125949321738484,47412440.0,1.398660351587052,0,55.76869372487973,5.2261692541763125,5.21040022018359,0.0157690339927221,0.0231277918830145,-0.0111814088459256,0.023225909130825,0
2025-09-10 00:00:00-04:00,231.33545739080097,231.56460664903227,225.118417424808,225.955322265625,83440800,0.0,0.0,-0.0322595233330793,-5.38013512517594,-0.0232568547245532,0.0285286009623015,234.8305450439453,230.95485916137696,219.30468627929687,0.9783527529409608,1.0303260094399358,-0.0489789511839172,-0.0124537252572549,-2.5107269287109375,0.0146418486448452,0.0144805318371982,48803170.0,1.709741395897029,1,51.08754283098104,4.280967611936802,5.024513698534233,-0.7435460865974308,0.0285286009623015,-0.0232568547245532,0.0286346594737294,1
2025-09-11 00:00:00-04:00,226.04500979013488,229.60186307827533,225.81584532196928,229.18341064453125,50208600,0.0,0.0,0.0142864011634629,3.1384008543963944,0.0138839643366166,0.0165195977564809,232.88772277832032,230.7904670715332,219.7519464111328,0.9930367296041572,1.042918683485757,-0.0406622523662546,-0.0141430037578675,-0.45831298828125,0.0172497249684417,0.0143808481937355,47819675.0,1.0499569476371389,0,56.75179163967331,3.7491503827224335,4.769441035371873,-1.0202906526494395,0.0165195977564809,0.0138839643366166,0.0167659525880831,1
2025-09-12 00:00:00-04:00,228.37638560886936,233.6469097348115,228.17712472443904,233.2085418701172,55824200,0.0,0.0,0.017562925755691,4.832156261247832,0.021158738668908,0.0234544796966261,231.76786193847656,230.85473022460937,220.18775299072263,1.010196072842942,1.0591349369006149,-0.0234469021490736,0.0055417596203619,1.50445556640625,0.0207755152909243,0.0149329877917714,48015070.0,1.1626391464179893,0,58.05463411735082,3.610852191131471,4.537723266523793,-0.926871075392322,0.0234544796966261,0.021158738668908,0.0239716624397739,1
2025-09-15 00:00:00-04:00,236.12775635652343,237.31337916896248,234.16500543557729,235.828857421875,42699500,0.0,0.0,0.0112359330011897,-0.2988989346484629,-0.0012658356614254,0.0133502480052856,231.53273010253903,231.10929107666016,220.65387298583985,1.0204213613534443,1.0687727989121178,-0.0049604927220182,0.0220649610207159,4.5432281494140625,0.0217742151130354,0.0150632815411854,47348110.0,0.901820579533164,0,61.57767019163286,3.670377615624858,4.364254136344006,-0.6938765207191482,0.0133502480052856,-0.0012658356614254,0.0134451077671865,1
2025-09-16 00:00:00-04:00,236.30706734003456,240.33220689969465,235.45024710789585,237.27349853515625,63421100,0.0,0.0,0.0061258029618356,0.966431195121686,0.0040897261601196,0.0205752425868809,232.28992614746093,231.47095489501953,221.22053985595704,1.0250681284948615,1.0725654077584827,0.0162149148357211,0.0314435288708161,8.398941040039062,0.0203686964402383,0.0150672285205189,48645355.0,1.303744211549078,0,60.91357063904339,3.7904287052118946,4.249489050117584,-0.4590603449056898,0.0205752425868809,0.0040897261601196,0.0207345706864414,1
2025-09-17 00:00:00-04:00,238.09051246512183,239.21635855568803,236.8550706028844,238.1104431152344,46508000,0.0,0.0,0.0035273411706115,0.0199306501125136,8.371039192682348e-05,0.0099167761057035,234.7209503173828,231.8909049987793,221.8027505493164,1.0268209661628938,1.0735234009746513,0.0537943551306141,0.0365632727615485,0.518096923828125,0.0057555094249893,0.0150545546927795,49000625.0,0.9491307508832796,0,60.58267784998921,3.908054867769693,4.181202213648006,-0.2731473458783133,0.0099167761057035,8.371039192682348e-05,0.009969336720524,0
2025-09-18 00:00:00-04:00,239.08682096339743,240.31228984200703,235.77903252032195,237.0045166015625,44249600,0.0,0.0,-0.0046445947485665,-2.0823043618349573,-0.0087094067060841,0.0191273035074944,236.28517150878903,232.4822204589844,222.3403515625,1.0194522236309076,1.0659536828830658,0.034125968956636,0.0525197768504615,-1.89300537109375,0.0083314800682031,0.0142707063924579,49099910.0,0.9012155012096764,0,56.78572502976101,3.867453821756868,4.118452535269778,-0.2509987135129101,0.0191273035074944,-0.0087094067060841,0.0192267194976057,1
2025-09-19 00:00:00-04:00,240.34217704154452,245.3935247988757,239.32594197772087,244.59646606445312,163741300,0.0,0.0,0.0320329315734253,4.254289022908608,0.0177009673261519,0.0248065023946664,238.56275634765623,233.50842971801757,223.004514465332,1.047484522763591,1.0968229349566725,0.0488315054972485,0.0915962701843899,5.7886199951171875,0.0137636569807093,0.0155710094486866,55755915.0,2.9367520916839047,1,64.39655818322667,4.397195935775045,4.174201215370831,0.2229947204042135,0.0248065023946664,0.0177009673261519,0.0253528003316901,1
2025-09-22 00:00:00-04:00,247.38616206443075,255.69547916115815,247.2068166293636,255.13751220703125,105517400,0.0,0.0,0.043095660015793,7.751350142600501,0.0313329980865368,0.0332709308731772,242.4244873046875,234.91921691894532,223.90437744140624,1.0860648845729035,1.139493185093259,0.0818757084957373,0.1243412839755384,18.13299560546875,0.0204358276242707,0.0177441589871858,58907895.0,1.7912267956612606,1,74.15685960782993,5.603006732367902,4.459962318770246,1.1430444135976563,0.0332709308731772,0.0313329980865368,0.0343383028329739,0
2025-09-23 00:00:00-04:00,254.93828225227924,256.3929004583055,252.64674396870495,253.4936065673828,60275200,0.0,0.0,-0.0064432141923312,-1.4446756848964242,-0.0056667663723677,0.0147781103449831,245.6685089111328,236.2776985168457,224.82191802978517,1.0728630258319098,1.127530664220199,0.0683603863573634,0.1200475203959341,20.006088256835938,0.0226151705241361,0.0178620403966315,60372500.0,0.9983883390616588,0,66.81416029153655,6.352740590554248,4.838517973127047,1.514222617427201,0.0147781103449831,-0.0056667663723677,0.0148276460276272,0
2025-09-24 00:00:00-04:00,254.28068708944184,254.7987775332095,250.11606329601625,251.3813934326172,42303700,0.0,0.0,-0.0083324118638241,-2.8992936568246535,-0.011401942042908,0.0186279269648828,248.32269897460935,237.42346572875977,225.6874612426758,1.058789166694262,1.1138474067122115,0.0557344320717605,0.1003008732329817,25.426071166992188,0.0244702700192858,0.0181132361870116,59758930.0,0.7079059146474008,0,62.97905850692037,6.699247373647097,5.210663853231057,1.4885835204160405,0.0186279269648828,-0.011401942042908,0.0187221651240016,1
2025-09-25 00:00:00-04:00,252.27808820484515,256.22352044118514,250.7836088309123,255.9246063232422,55202100,0.0,0.0,0.0180729879351344,3.64651811839704,0.014454359252303,0.0212559147337401,252.10671691894532,238.73760986328125,226.62296966552736,1.0719911557705697,1.129296852393035,0.0798300808481511,0.1144516870656089,26.741195678710938,0.0228626090560852,0.0183498816626728,60956060.0,0.905604791385795,0,66.28743704350735,7.256803888728143,5.619891860330474,1.6369120283976688,0.0212559147337401,0.014454359252303,0.0216916553503328,0
2025-09-26 00:00:00-04:00,253.16481067495937,256.6519291955366,252.84598111295833,254.51980590820312,46076300,0.0,0.0,-0.0054891182025097,1.354995233243784,0.0053522258074937,0.0149534456424618,254.0913848876953,239.87839584350587,227.5331689453125,1.0610368016394822,1.118605287694898,0.0405702502714619,0.098469215491461,21.311264038085938,0.0223064870210715,0.0184939039333054,61356140.0,0.7509647771192908,0,66.79402960617756,7.498873445626373,5.995688177389654,1.5031852682367184,0.0149534456424618,0.0053522258074937,0.015052436530039,0
2025-09-29 00:00:00-04:00,253.6231329894407,254.0615160770535,252.07883445903423,253.4936065673828,40127700,0.0,0.0,-0.0040319036750736,-0.1295264220578929,-0.0005107042899879,0.0078214265237978,253.7626037597656,240.98879470825196,228.3997561645508,1.0518895987436658,1.1098681138028583,-0.0064432141923312,0.0960197024120346,17.664749145507812,0.0109111968480858,0.0185428137904527,61391605.0,0.6536349717522453,0,70.14445226659062,7.521209778451265,6.300792497601977,1.220417280849288,0.0078214265237978,-0.0005107042899879,0.0078653236487473,1
2025-09-30 00:00:00-04:00,253.9220050782957,254.97810138533345,252.1784458386236,253.69285583496097,37704300,0.0,0.0,0.0007860129897405,-0.2291492433347741,-0.0009024394843767,0.0110356105121507,253.80245361328124,242.22970962524417,229.24445343017575,1.047323452715406,1.1066477379887043,0.0007860129897405,0.108436248272695,16.419357299804688,0.0105221698048222,0.0182264911842206,61073040.0,0.6173640611307378,0,82.76838225618222,7.468892490431983,6.534412496167978,0.934479994264005,0.0110356105121507,-0.0009024394843767,0.0111018827854201,1
2025-10-01 00:00:00-04:00,254.10134722927504,257.83756097799323,253.9917514638179,254.5098419189453,48713900,0.0,0.0,0.0032203748162142,0.4084946896702774,0.0016076053674036,0.015110651459208,254.4281433105469,243.0755844116211,230.06727478027344,1.0470399260172571,1.1062409556596688,0.0124450280253805,0.0712038750352261,16.399398803710938,0.0093870354587383,0.0165138654578,60187345.0,0.8093711393981575,0,81.7274258928848,7.407960257339482,6.709122048402279,0.6988382089372029,0.015110651459208,0.0016076053674036,0.0151414740518578,1
2025-10-02 00:00:00-04:00,255.63569123318152,257.22980880920034,253.21464169746508,256.1836853027344,42630200,0.0,0.0,0.0065767334228361,0.5479940695528569,0.0021436524254862,0.0156730008274746,254.4799591064453,243.939892578125,230.92854919433591,1.0501918427330952,1.109363420835183,0.0010123254001022,0.0723580687959444,19.179168701171875,0.0050100675587216,0.0165222687433039,59941385.0,0.7111981146248122,0,80.58358482832192,7.409326096702131,6.84916285806225,0.5601632386398805,0.0156730008274746,0.0021436524254862,0.0158567730713316,1
2025-10-03 00:00:00-04:00,253.73271197999827,258.2858846694617,253.01536064819075,257.07037353515625,49155600,0.0,0.0,0.0034611424664847,3.337661555157979,0.0131542422303872,0.0205022614966955,254.99007263183591,244.853018951416,231.81531982421876,1.0498966875559106,1.1089447139649269,0.0100210968566942,0.0764737330301867,12.473907470703123,0.003950580231926,0.0164955947451736,59655645.0,0.8239890793235074,0,79.64406272918461,7.3966923985418305,6.9586687661581665,0.4380236323836639,0.0205022614966955,0.0131542422303872,0.020830846031516,0
2025-10-06 00:00:00-04:00,257.0404730386864,258.11651518827176,254.11130630837613,255.74526977539065,44664100,0.0,0.0,-0.005154634279879,-1.2952032632957753,-0.0050389078730836,0.0156609304383741,255.4404052734375,245.79005661010743,232.6732000732422,1.0405029125367549,1.0991608388713685,0.0088825246462744,0.0790734009737625,0.607757568359375,0.0043871036116093,0.016417158081871,59438875.0,0.7514290941744776,0,75.86498211236477,7.196795128280598,7.006294038582653,0.1905010896979453,0.0156609304383741,-0.0050389078730836,0.0157616319324065,0
2025-10-07 00:00:00-04:00,255.86484387966763,256.45266881763376,254.48991791397023,255.53607177734375,31955800,0.0,0.0,-0.0008179936161892,-0.3287721023238816,-0.0012849444157263,0.0076809152226998,255.80904846191407,246.8924842834473,233.52351196289064,1.0350095205165222,1.0942627131179457,0.0072655413819848,0.0944314009859468,2.0424652099609375,0.004533956655514,0.0158630603493572,57720970.0,0.5536254848108062,0,74.83675681506587,6.9414775391630315,6.993330738698729,-0.0518531995356976,0.0076809152226998,-0.0012849444157263,0.007712489829664,1
2025-10-08 00:00:00-04:00,255.5758888188916,257.56852798749276,255.16739414069707,257.1102294921875,36496900,0.0,0.0,0.0061602172401529,1.534340673295901,0.006003464099789,0.0093389277102591,256.3291259765625,248.4502296447754,234.4606396484375,1.0348560750368143,1.096602951683967,0.0102172377839531,0.13788082933465,5.7288360595703125,0.0049876985274206,0.013274406926848,55373775.0,0.6591008108080043,0,78.27922788673268,6.787911068654864,6.952246804689956,-0.1643357360350918,0.0093389277102591,0.006003464099789,0.0094100339695898,0
2025-10-09 00:00:00-04:00,256.8611709050607,257.05047407420307,252.2083598847001,253.10504150390625,38322000,0.0,0.0,-0.0155777076477735,-3.7561294011544537,-0.0146231888140958,0.0191308484443138,255.7133972167969,249.64631118774415,235.3618505859375,1.0138545220224022,1.0753868601636023,-0.0120173296562193,0.1043776719793998,-2.8195648193359375,0.0085348115736258,0.014018534061048,54779445.0,0.6995689715366776,0,63.31054191444099,6.2707381702610405,6.815945077804173,-0.5452069075431325,0.0191308484443138,-0.0146231888140958,0.0191988647470553,0
2025-10-10 00:00:00-04:00,254.00171816056968,255.436420799504,243.10197943699816,244.3673095703125,61999100,0.0,0.0,-0.0345221568155089,-9.63440859025718,-0.0379304859039051,0.050475005777959,253.17278442382812,250.2042495727539,236.11776428222657,0.9766712994986756,1.0349382661366615,-0.0494147333671902,0.0478488807087094,-10.152496337890623,0.0158223330280374,0.0162375701136607,55088190.0,1.1254517529074743,0,32.14398831044906,5.097057276016102,6.472167517446559,-1.3751102414304572,0.050475005777959,-0.0379304859039051,0.0507377249295594,1
2025-10-13 00:00:00-04:00,248.46219085423505,248.7710475029622,244.6562426215344,246.74851989746097,38142900,0.0,0.0,0.009744389834039,-1.7136709567741093,-0.0068971095798614,0.0166761076546183,251.3734344482422,250.7502326965332,237.0246026611328,0.9840410405364796,1.0410249279068728,-0.0351785582811799,0.046303334523865,-6.745086669921875,0.0181853599139669,0.0161985399316514,54860360.0,0.6952725064144676,0,39.08413037229614,4.309374695214785,6.039608953000204,-1.730234257785419,0.0166761076546183,-0.0068971095798614,0.016818720165637,1
2025-10-14 00:00:00-04:00,245.69243161385845,247.9341508249242,243.79941515849077,246.85812377929688,35478000,0.0,0.0,0.0004441926617493,1.1656921654384291,0.0047445180048137,0.0167494413517056,249.6378448486328,251.22946395874024,237.9143264770508,0.9826002089461876,1.0375925125429923,-0.0339597769414262,0.0403948409886176,-6.8347320556640625,0.0183010664273465,0.0161793750588018,53463205.0,0.66359658011524,0,42.17242491984602,3.65187811456002,5.562062785312168,-1.910184670752148,0.0167494413517056,0.0047445180048137,0.0169595799224763,1
2025-10-15 00:00:00-04:00,248.57177456170203,250.89320098009676,246.55920477705152,248.4223175048828,33893600,0.0,0.0,0.0063364077375245,-0.1494570568192159,-0.0006012631847793,0.0174460823269634,247.90026245117187,251.74505767822265,238.8438928222656,0.9868011701838972,1.0401032849089633,-0.033790611927281,0.043307106797739,-6.0875244140625,0.0183322826880415,0.0162045417052038,52832485.0,0.6415295438024541,0,35.5247275232437,3.219907607944947,5.093631749838725,-1.8737241418937776,0.0174460823269634,-0.0006012631847793,0.0175779128058277,0
2025-10-16 00:00:00-04:00,247.33635013275975,248.1234359576197,244.22783772705108,246.5392913818359,39777000,0.0,0.0,-0.0075799394432823,-0.7970587509238385,-0.0032225701984201,0.0158011252840634,246.5871124267578,252.22179641723633,239.53019256591796,0.977470206317934,1.0292618593958216,-0.0259408113052895,0.0402303505308412,-9.644393920898438,0.0177037963866887,0.0162833357749241,52608855.0,0.756089445398498,0,34.8810251316595,2.6945621629414234,4.613817832459264,-1.9192556695178409,0.0158011252840634,-0.0032225701984201,0.0159506724000985,1
2025-10-17 00:00:00-04:00,247.1072067041429,252.4474806979352,246.3599669580113,251.36148071289065,49147000,0.0,0.0,0.0195595164731212,4.254274008747728,0.0172163089271665,0.0242181647031159,247.98594665527344,252.5600471496582,240.17798828125,0.9952543308005588,1.046563352918689,0.0286215498909263,0.0276578593194183,-5.708892822265625,0.0101590919750346,0.0152847464134191,46879140.0,1.0483767406995947,0,46.46863034989954,2.636935539698669,4.218441373907146,-1.5815058342084765,0.0242181647031159,0.0172163089271665,0.0247098333998454,1
2025-10-20 00:00:00-04:00,254.94822099113512,263.4069798400544,254.68918336894043,261.27484130859375,90483000,0.0,0.0,0.0394386624696341,6.326620317458634,0.0248153146268811,0.0333663831827471,250.8912109375,252.8669136047363,240.83854766845704,1.033250406642761,1.0848547453801691,0.0588709566208112,0.0240549852841018,5.529571533203125,0.0184279993559038,0.0147739827520652,46127420.0,1.9615881399826829,1,59.50064415618981,3.3525453206933378,4.045262163264384,-0.6927168425710466,0.0333663831827471,0.0248153146268811,0.0342291586780325,1
2025-10-21 00:00:00-04:00,260.916147926868,264.313600971564,260.8663137101643,261.8028564453125,46695900,0.0,0.0,0.0020209184094197,0.8867085184444932,0.0033984424708471,0.0131674929303903,253.88015747070312,253.2823760986328,241.54772705078125,1.0336402416856736,1.0838555992301802,0.0605397644493843,0.0327789327330467,6.26678466796875,0.0182006098014854,0.0146615262437233,45448455.0,1.027447467686195,0,59.2052111793371,3.9171234754480224,4.0196344257011125,-0.1025109502530901,0.0131674929303903,0.0033984424708471,0.0132147658790079,0
2025-10-22 00:00:00-04:00,261.6833028295614,261.88257888575197,254.4898750367867,257.498779296875,45015300,0.0,0.0,-0.0164401458673029,-4.1845235326863985,-0.0159907930213333,0.028709665611432,255.69544982910156,253.5882453918457,242.12160675048827,1.0154208011455212,1.0635101210204394,0.0365364186404619,0.0243350781882651,0.3885498046875,0.0223383940389905,0.015060634421974,45584035.0,0.9875233730405832,0,51.55655473786033,3.971472018181629,4.010001944197216,-0.0385299260155873,0.028709665611432,-0.0159907930213333,0.0290491079375814,1
2025-10-23 00:00:00-04:00,258.98329410338334,259.66078406832133,257.06040475940137,258.6246032714844,32754900,0.0,0.0,0.0043721526668341,-0.3586908318989685,-0.0013849960212328,0.0100546478410265,258.1125122070313,253.7232452392578,242.64467376708984,1.0193177334918788,1.0658573265025937,0.0490198208241416,0.0105499701143703,5.519561767578125,0.02092975685967,0.014561368765862,44461675.0,0.7366996407580236,0,51.829242449602354,4.058603164814315,4.019722188320636,0.0388809764936786,0.0100546478410265,-0.0013849960212328,0.0101158298235538,1
2025-10-24 00:00:00-04:00,260.2287466983284,263.1579290692685,258.2261343576155,261.8527526855469,38253700,0.0,0.0,0.0124819888488096,1.6240059872184816,0.0062406863493106,0.018834229012576,260.2107666015625,254.089892578125,243.2432632446289,1.0305516289083991,1.0765056725217603,0.0417377871219637,0.0288109082559511,17.485443115234375,0.0203347429727685,0.0147178385439881,44070545.0,0.8680105952853544,0,56.879977008301495,4.338132612844191,4.083404273225347,0.2547283396188442,0.018834229012576,0.0062406863493106,0.0190987435254056,1
2025-10-27 00:00:00-04:00,263.90517991319996,268.12956591820625,263.67601542509226,267.8207092285156,44888200,0.0,0.0,0.0227912690692067,3.9155293153156663,0.0148368793541813,0.0166288503452286,261.5199401855469,254.80624771118164,243.984924621582,1.0510759121263211,1.0976936777708812,0.0250535715078303,0.0565185956961185,21.072189331054688,0.0145038628878098,0.0153916244246399,44308570.0,1.0130816679482095,0,62.2491922482611,4.983776062872579,4.263478631154793,0.7202974317177855,0.0166288503452286,0.0148368793541813,0.0168902373844435,1
2025-10-28 00:00:00-04:00,268.00000632210845,268.89671830922975,267.1631014853557,268.0099792480469,41534800,0.0,0.0,0.0007067041980304,0.0099729259384275,3.7212409340174226e-05,0.0064684786317959,262.76136474609376,255.52210388183593,244.7443197631836,1.0488719964985334,1.0950610805079166,0.0237091485059139,0.0564348702921295,21.15185546875,0.01458405881285,0.0153921984623015,44500095.0,0.9333642995593604,0,61.176984542744506,5.4479253650184205,4.500367977927519,0.9475573870909012,0.0064684786317959,3.7212409340174226e-05,0.0064889830004054,1
2025-10-29 00:00:00-04:00,268.28896033752676,270.41112610592455,266.126933268734,268.7074279785156,51086700,0.0,0.0,0.0026023237359502,0.4184676409888652,0.0015597646674033,0.0159437082533241,265.0030944824219,256.23198318481445,245.52423950195313,1.048688085845641,1.0944232167202297,0.0435289390972917,0.0557840355112548,20.285110473632812,0.0091188331532257,0.0153920596236209,44618735.0,1.1449607435083042,0,67.16356480210129,5.805127419386366,4.761319866219289,1.0438075531670776,0.0159437082533241,0.0015597646674033,0.016098306114941,1
2025-10-30 00:00:00-04:00,270.98897852374654,273.131090148023,267.49191714200913,270.4011535644531,69886500,0.0,0.0,0.0063032332179255,-0.5878249592934139,-0.0021691840107139,0.0208548407862828,267.3584045410156,256.9428565979004,246.42869842529296,1.0523785605280092,1.0972794779680566,0.0455353053963185,0.0554971650318709,23.861862182617188,0.0089345158741431,0.01538867696811,45981550.0,1.5198813437128589,1,83.89112911235505,6.153943293118289,5.039844551599089,1.1140987415192,0.0208548407862828,-0.0021691840107139,0.0210816575927417,0
2025-10-31 00:00:00-04:00,275.9705701844509,276.29937269597025,268.16940070155243,269.37493896484375,86167100,0.0,0.0,-0.0037951561451632,-6.595631219607128,-0.0238997629899405,0.030180877351322,268.862841796875,257.55808486938474,247.33475158691405,1.0458803461807524,1.0891107587450557,0.028726779467276,0.0478645798832386,18.013458251953125,0.010212242789258,0.0154580626725299,47832125.0,1.801448294425556,1,80.53246106652819,6.275238402277068,5.286923321734685,0.9883150805423836,0.030180877351322,-0.0238997629899405,0.0303165535409676,0
2025-11-03 00:00:00-05:00,269.424736694289,269.8531467885877,265.2700709373508,268.05975341796875,50194600,0.0,0.0,-0.0048823604449953,-1.3649832763202312,-0.0050662878734444,0.017097217291291,268.9106506347656,258.1738090515137,248.1575112915039,1.038291817449548,1.0802000391722426,0.0008925530446906,0.0481513642594186,6.784912109375,0.0046116204541256,0.0154511277892691,48108650.0,1.0433591464320866,0,77.70829228681802,6.193842408251612,5.468307139038071,0.7255352692135411,0.017097217291291,-0.0050662878734444,0.0172770182291665,1
2025-11-04 00:00:00-05:00,267.3424445625432,270.49081837885313,266.6350661079627,269.0461730957031,49274800,0.0,0.0,0.0036798499780619,1.7037285331599037,0.0063728321776504,0.0143311916557865,269.1178894042969,258.8493141174316,249.01195526123047,1.0393930307022003,1.0804548432763217,0.0038662509902187,0.0528696446822236,7.243316650390625,0.0048793049193414,0.015433516177378,48974600.0,1.0061297080527458,0,77.36648561442554,6.138174268612204,5.602280564952898,0.5358937036593057,0.0143311916557865,0.0063728321776504,0.0144607846491174,1
2025-11-05 00:00:00-05:00,267.6214146886098,270.7000692568828,265.94760492323326,269.14581298828125,43683100,0.0,0.0,0.0003703449539222,1.5243982996714749,0.0056960998485311,0.0176575822632487,269.20556640625,259.45109329223635,249.82555053710936,1.0373662703557205,1.0773350140113152,0.0016314584716305,0.0468109865557078,11.64703369140625,0.0047720047677913,0.0154193367239259,49333910.0,0.8854578929584134,0,81.48761974634624,6.032557406836929,5.6883359333297046,0.3442214735072246,0.0176575822632487,0.0056960998485311,0.0178699271799095,0
